date,year,month,day_of_year,has_sunset_clouds,intensity,duration_minutes,coverage_percent,color_richness,temperature_c,humidity_percent,pressure_hpa,visibility_km,wind_speed_kmh,season_factor,enso_phase
2000-06-13,2000,6,165,False,0.0,0.0,0.0,0.0,28.4315094308195,94.94150855167618,1001.2887639895744,10.435898116954691,2.6284811484566077,0.4,0.0
2000-06-14,2000,6,166,False,0.0,0.0,0.0,0.0,27.80692082552417,88.89475117673946,1001.1867244288179,10.700972151674616,7.276237580697089,0.4,0.0
2000-06-15,2000,6,167,False,0.0,0.0,0.0,0.0,29.38796317522462,89.35411743697462,991.4571057683075,11.380673796499888,1.371427783333957,0.4,0.0
2000-06-16,2000,6,168,False,0.0,0.0,0.0,0.0,32.24371834897465,77.1232673856156,995.8974756298562,11.10170759169283,10.89845241400256,0.4,0.0
2000-06-17,2000,6,169,False,0.0,0.0,0.0,0.0,31.656946540729873,76.37927823481024,1004.8614388304637,7.2835829640431795,0.07417224242032712,0.4,0.0
2000-06-18,2000,6,170,False,0.0,0.0,0.0,0.0,37.230027867900006,87.95323408804158,1024.574954697117,10.562381123026224,2.677237795211504,0.4,0.0
2000-06-19,2000,6,171,False,0.0,0.0,0.0,0.0,31.023354570291826,77.83228656700372,996.0080799334975,9.051769433453902,2.142040152888986,0.4,0.0
2000-06-20,2000,6,172,False,0.0,0.0,0.0,0.0,31.484981254068913,80.66550984867564,988.3680919130335,13.149329331441477,4.704555873770454,0.4,0.0
2000-06-21,2000,6,173,False,0.0,0.0,0.0,0.0,31.183807870915395,79.58913923035566,1015.4844570919676,10.839811231613293,1.2421451715444731,0.4,0.0
2000-06-22,2000,6,174,False,0.0,0.0,0.0,0.0,35.30526586341803,79.42142483472999,1016.8101636173511,10.70356653158221,9.083375762956907,0.4,0.0
2000-06-23,2000,6,175,False,0.0,0.0,0.0,0.0,33.16908260948564,80.32179734314768,999.96351536758,7.634632261951941,6.826570107440642,0.4,0.0
2000-06-24,2000,6,176,False,0.0,0.0,0.0,0.0,31.811016254679295,83.19375565338207,1018.1222055541543,10.261075826262855,6.964636131269776,0.4,0.0
2000-06-25,2000,6,177,False,0.0,0.0,0.0,0.0,35.49702609365251,81.50284587996362,1013.8572999567987,14.062158154694254,23.229735089818476,0.4,0.0
2000-06-26,2000,6,178,False,0.0,0.0,0.0,0.0,32.98932701868201,84.34768781015691,1017.1759753560796,7.480372304161077,10.841524078263841,0.4,0.0
2000-06-27,2000,6,179,False,0.0,0.0,0.0,0.0,35.117909751981564,93.37595637248887,1003.7713193770112,7.5020933031152675,3.2887433978674254,0.4,0.0
2000-06-28,2000,6,180,False,0.0,0.0,0.0,0.0,29.967874022692747,95.92300551575553,1000.7767953078866,14.15147556247649,13.509468333243742,0.4,0.0
2000-06-29,2000,6,181,False,0.0,0.0,0.0,0.0,34.87539704450362,75.77038511415897,1007.243592817216,6.962880626520592,11.154633371940138,0.4,0.0
2000-06-30,2000,6,182,False,0.0,0.0,0.0,0.0,32.772794032929504,89.97037837965796,990.5402031975325,10.879138738639236,16.896248288453414,0.4,0.0
2000-07-01,2000,7,183,False,0.0,0.0,0.0,0.0,28.14975345953383,84.80504079418847,1008.8918713014766,19.03888587424708,10.646894219169727,0.4,0.0
2000-07-02,2000,7,184,False,0.0,0.0,0.0,0.0,34.05114536616381,80.93893002893941,994.2547069532936,20.92832267714789,4.548107237186713,0.4,0.0
2000-07-03,2000,7,185,False,0.0,0.0,0.0,0.0,31.909661808167563,77.71737451236862,1003.0946671769584,17.827921322276058,5.774687213731024,0.4,0.0
2000-07-04,2000,7,186,False,0.0,0.0,0.0,0.0,34.351760561507334,87.91048384710002,1010.1536748401305,12.758245191821619,10.495578144080419,0.4,0.0
2000-07-05,2000,7,187,False,0.0,0.0,0.0,0.0,30.940569848244078,84.93829850721073,1022.3818367679512,15.60613607051259,3.7654555648181063,0.4,0.0
2000-07-06,2000,7,188,False,0.0,0.0,0.0,0.0,31.211197669473357,73.57054064682917,993.321970784208,20.301230367894302,14.982188119212378,0.4,0.0
2000-07-07,2000,7,189,True,4.053632711810013,18.052298182570432,35.42681050743241,4.668129218718007,34.02579160488465,87.2262653859963,1030.8753436569696,9.259870386909682,2.7808762694204496,0.4,0.0
2000-07-08,2000,7,190,False,0.0,0.0,0.0,0.0,36.22097563548888,98.84161920966409,992.8694557293629,21.38720221007525,15.298064563168037,0.4,0.0
2000-07-09,2000,7,191,False,0.0,0.0,0.0,0.0,27.294102564308496,79.9472965585426,979.9724606510031,18.196937038847594,5.57594979665999,0.4,0.0
2000-07-10,2000,7,192,False,0.0,0.0,0.0,0.0,37.18515312129226,81.15575958398153,1002.156433492829,14.741645155872906,0.3974272996118058,0.4,0.0
2000-07-11,2000,7,193,False,0.0,0.0,0.0,0.0,30.022737060378432,80.23844298393634,983.32145273564,18.308133378343076,1.5708966636020514,0.4,0.0
2000-07-12,2000,7,194,True,1.832037849694329,32.97022752470156,26.540048470962134,1.9178259650781944,34.1140202293514,79.44756851466705,996.0397414319651,20.804028554394392,5.082994679831077,0.4,0.0
2000-07-13,2000,7,195,False,0.0,0.0,0.0,0.0,30.141309682765314,67.57488258995244,988.1586405699451,17.568506604045933,7.24041606192297,0.4,0.0
2000-07-14,2000,7,196,False,0.0,0.0,0.0,0.0,30.472883035683616,78.13551158653249,1005.4679301198555,22.948882513021697,9.339848113034202,0.4,0.0
2000-07-15,2000,7,197,False,0.0,0.0,0.0,0.0,25.4725451427339,80.31095808937845,994.1282047284882,15.974972131630782,5.303591340532131,0.4,0.0
2000-07-16,2000,7,198,False,0.0,0.0,0.0,0.0,31.595075298113795,73.27680738045723,1018.1093237974627,16.10564747086295,5.073360160455604,0.4,0.0
2000-07-17,2000,7,199,False,0.0,0.0,0.0,0.0,34.37681580036585,77.1005010028765,1007.615035252061,11.925095170717352,5.432345255385071,0.4,0.0
2000-07-18,2000,7,200,False,0.0,0.0,0.0,0.0,30.163291714054576,77.61020073807231,1004.9284490114112,17.1394255679896,1.9825359195936756,0.4,0.0
2000-07-19,2000,7,201,False,0.0,0.0,0.0,0.0,35.961973170456424,76.83018152124957,1021.7531089260951,11.725452672974079,9.471547317587437,0.4,0.0
2000-07-20,2000,7,202,False,0.0,0.0,0.0,0.0,36.400267259475505,84.30954903423886,1006.6032183877122,15.962765034117808,8.84353321508192,0.4,0.0
2000-07-21,2000,7,203,False,0.0,0.0,0.0,0.0,35.61373736796463,90.26036963473325,1015.2670513682758,12.136134279139206,3.5717242953590516,0.4,0.0
2000-07-22,2000,7,204,True,5.296103698104186,24.320743138207085,82.63822995145628,6.329979332169977,35.91746233979622,97.13110279640271,999.379039813486,16.31611996833142,1.744066139176856,0.4,0.0
2000-07-23,2000,7,205,False,0.0,0.0,0.0,0.0,32.119266809432816,73.21483617575322,1000.3818866076743,9.284874312887286,3.747306036865418,0.4,0.0
2000-07-24,2000,7,206,False,0.0,0.0,0.0,0.0,31.09854153073197,69.68266784581344,989.1372297004971,18.61583174557008,0.5309416409541323,0.4,0.0
2000-07-25,2000,7,207,False,0.0,0.0,0.0,0.0,38.7939004385779,80.24675184229551,1016.2772087713918,12.246391973716197,2.3227995449616734,0.4,0.0
2000-07-26,2000,7,208,False,0.0,0.0,0.0,0.0,30.68372826690862,82.4889248749391,1008.9395187199372,20.34568674147017,0.7395847057530486,0.4,0.0
2000-07-27,2000,7,209,False,0.0,0.0,0.0,0.0,29.34184622524073,84.33489409600011,1012.9946497114825,24.342765088644185,10.760492173419989,0.4,0.0
2000-07-28,2000,7,210,False,0.0,0.0,0.0,0.0,31.782154937087594,69.8038297070466,1006.4092499728947,17.56354519223733,15.458076930134112,0.4,0.0
2000-07-29,2000,7,211,False,0.0,0.0,0.0,0.0,30.92505429773463,76.67611668247828,1012.7316943069346,16.00152881523948,1.694780378051516,0.4,0.0
2000-07-30,2000,7,212,False,0.0,0.0,0.0,0.0,31.945818829234543,70.41554902367449,995.5725740998506,19.059149327182148,2.6842259161994075,0.4,0.0
2000-07-31,2000,7,213,False,0.0,0.0,0.0,0.0,41.513245600979985,91.55165007990622,1000.6310217441651,18.15879411492355,13.289808907141348,0.4,0.0
2000-08-01,2000,8,214,False,0.0,0.0,0.0,0.0,31.446180149039463,90.32644815366709,1003.9554502031477,15.95898269842523,9.980932881865858,0.4,0.0
2000-08-02,2000,8,215,True,2.2436572230895164,23.895296782744353,64.50178349922213,2.654199843930642,34.487180417148274,88.6250003630087,1011.130854200973,19.400383147391988,7.27742667931659,0.4,0.0
2000-08-03,2000,8,216,False,0.0,0.0,0.0,0.0,30.118479513260084,90.51130697179714,1013.0830384720107,17.90579283016633,10.395374916144007,0.4,0.0
2000-08-04,2000,8,217,False,0.0,0.0,0.0,0.0,31.827916425758186,75.59857380020495,1004.5548132928449,13.330320316000154,3.8995966756469307,0.4,0.0
2000-08-05,2000,8,218,False,0.0,0.0,0.0,0.0,33.72582232707022,81.0096438028978,997.8291136893181,19.13698267372962,9.581163652710973,0.4,0.0
2000-08-06,2000,8,219,False,0.0,0.0,0.0,0.0,29.771283121140325,74.84686120170161,996.6009689889114,19.817899367726994,4.28625644945958,0.4,0.0
2000-08-07,2000,8,220,False,0.0,0.0,0.0,0.0,31.50244996137431,81.47946104213062,1008.773769379582,21.942634383354605,1.4510085663165353,0.4,0.0
2000-08-08,2000,8,221,False,0.0,0.0,0.0,0.0,34.91112857143203,95.40408945208682,1018.3894635293943,17.338637661098502,3.327379993911646,0.4,0.0
2000-08-09,2000,8,222,False,0.0,0.0,0.0,0.0,33.57834722798511,89.48167925999104,1033.5966003891108,18.069663868715068,3.276489004794298,0.4,0.0
2000-08-10,2000,8,223,False,0.0,0.0,0.0,0.0,31.815748403221058,76.80729281652326,1007.5235487203372,13.210320270471197,10.719693936792293,0.4,0.0
2000-08-11,2000,8,224,False,0.0,0.0,0.0,0.0,31.946136944116315,78.37684226789666,1007.5519068385898,19.80039305867054,2.3374180081575604,0.4,0.0
2000-08-12,2000,8,225,False,0.0,0.0,0.0,0.0,29.567382880465065,77.19023301164273,1014.7438918071273,17.5502453160077,5.78787198293591,0.4,0.0
2000-08-13,2000,8,226,False,0.0,0.0,0.0,0.0,34.16815996623594,83.12289879519703,1000.1724134238842,6.744731366894284,4.49776155309144,0.4,0.0
2000-08-14,2000,8,227,False,0.0,0.0,0.0,0.0,29.450788041696875,81.7092607276915,1007.973157074056,14.0293924182626,3.8730394852660615,0.4,0.0
2000-08-15,2000,8,228,False,0.0,0.0,0.0,0.0,32.319330909298706,81.00422367085278,1012.0120674892911,10.724580735465832,0.3374154206262933,0.4,0.0
2000-08-16,2000,8,229,False,0.0,0.0,0.0,0.0,27.650507094761597,77.3740127278159,1020.5246753447075,17.80697905840928,6.256351862086508,0.4,0.0
2000-08-17,2000,8,230,False,0.0,0.0,0.0,0.0,38.211418276382226,86.3638449379297,995.2814276695984,10.284964935935744,8.883705278532702,0.4,0.0
2000-08-18,2000,8,231,False,0.0,0.0,0.0,0.0,34.33018691215807,71.48470485706137,1022.4267295325596,12.897517061408525,7.902417669965401,0.4,0.0
2000-08-19,2000,8,232,False,0.0,0.0,0.0,0.0,27.66239270973699,81.32735340316577,995.9781254421853,19.463297381680505,3.2640866105880635,0.4,0.0
2000-08-20,2000,8,233,True,2.249270702162979,37.60483469908792,1.4578876525842706,2.409006950399382,31.77495759283032,89.42889919394928,998.7653719112972,16.98302722475787,13.70768157058481,0.4,0.0
2000-08-21,2000,8,234,False,0.0,0.0,0.0,0.0,33.67544240122413,88.8468275930998,998.5777047980837,7.853758666723227,6.056587147542561,0.4,0.0
2000-08-22,2000,8,235,False,0.0,0.0,0.0,0.0,32.05266310556805,86.3617591782187,1012.7696638733954,7.406014963538784,2.179764223281026,0.4,0.0
2000-08-23,2000,8,236,False,0.0,0.0,0.0,0.0,26.970433566537498,75.43965071880208,1005.5883052308745,18.648363332244575,5.202625222626953,0.4,0.0
2000-08-24,2000,8,237,False,0.0,0.0,0.0,0.0,30.050915775881567,83.7105168064859,996.0581990759821,18.073076893880888,12.711862737201113,0.4,0.0
2000-08-25,2000,8,238,False,0.0,0.0,0.0,0.0,35.320447115563795,71.6398587952087,1014.4856203447575,19.054071442377943,4.137916148686627,0.4,0.0
2000-08-26,2000,8,239,False,0.0,0.0,0.0,0.0,31.67214692907243,72.28735907081756,1004.441785256709,16.6514476600358,7.622958086561912,0.4,0.0
2000-08-27,2000,8,240,False,0.0,0.0,0.0,0.0,31.92039953367999,87.73222673631807,999.8236339060576,25.250599498200078,0.6665735051483446,0.4,0.0
2000-08-28,2000,8,241,False,0.0,0.0,0.0,0.0,31.100043012296755,84.58289398201435,1009.7109405131392,16.691845783926187,6.398491205735621,0.4,0.0
2000-08-29,2000,8,242,False,0.0,0.0,0.0,0.0,27.810477986221567,82.30195531877116,1006.4137905258585,18.694833071940128,3.070069462982177,0.4,0.0
2000-08-30,2000,8,243,False,0.0,0.0,0.0,0.0,31.957443332247255,80.32088145198118,993.566760715939,12.65404652137785,8.957556150772653,0.4,0.0
2000-08-31,2000,8,244,False,0.0,0.0,0.0,0.0,33.31721883364113,80.94918754581705,1021.6225513195042,18.9739535218259,4.238721251120678,0.4,0.0
2000-09-01,2000,9,245,False,0.0,0.0,0.0,0.0,31.9135459790661,80.75657454678746,1018.1410349972009,15.884695891206533,2.323914726528733,1.2,0.0
2000-09-02,2000,9,246,True,2.654316557248523,50.783122007514365,20.14633139170406,3.1330794510584905,28.298729302783887,62.06768038911507,1021.0751368983692,13.761480696959984,8.72970354760199,1.2,0.0
2000-09-03,2000,9,247,True,4.736249701110017,19.81601858645817,66.54136957156665,4.767884789924789,36.05015870455514,70.55912608090966,1020.5788222817698,19.617095549576653,3.956929771640905,1.2,0.0
2000-09-04,2000,9,248,False,0.0,0.0,0.0,0.0,32.86495033577338,74.11286864460314,976.2857010806161,18.13611221497055,1.4228597925752666,1.2,0.0
2000-09-05,2000,9,249,True,3.4065179562436296,44.57306942915872,34.565708109754375,3.4597884745982403,28.381383731386755,63.66711767080067,1017.9023680038027,6.266526466971591,2.6682827091804846,1.2,0.0
2000-09-06,2000,9,250,False,0.0,0.0,0.0,0.0,33.75212070925489,83.56444335205099,1008.482693180075,21.0344938874362,1.911041840707298,1.2,0.0
2000-09-07,2000,9,251,False,0.0,0.0,0.0,0.0,28.71920979525003,67.91631285041495,1025.5973187503794,9.619589796208727,3.0219755268298174,1.2,0.0
2000-09-08,2000,9,252,False,0.0,0.0,0.0,0.0,31.540913959039898,72.44493039881499,1016.684802252746,16.921237283516348,1.0261653077771111,1.2,0.0
2000-09-09,2000,9,253,False,0.0,0.0,0.0,0.0,30.199983776997406,69.35058493480282,987.9081626871514,17.128214421605804,10.46994687542941,1.2,0.0
2000-09-10,2000,9,254,False,0.0,0.0,0.0,0.0,33.362392522094495,84.39329459084722,1006.7736643927844,19.20639206646339,3.198240986002359,1.2,0.0
2000-09-11,2000,9,255,False,0.0,0.0,0.0,0.0,33.27462114083173,84.50048097763812,1017.3361154057583,16.85187528421132,0.2799766402442706,1.2,0.0
2000-09-12,2000,9,256,False,0.0,0.0,0.0,0.0,27.96251742157529,88.55536310522953,1010.3971100860839,18.319180678569523,8.637405752115981,1.2,0.0
2000-09-13,2000,9,257,False,0.0,0.0,0.0,0.0,35.55766954989917,77.31949117771752,1008.6205645265293,17.57609627255013,6.004205931776466,1.2,0.0
2000-09-14,2000,9,258,True,4.903815262806907,22.207653304830657,32.925556133441596,3.9468980348524316,28.992168582261392,78.14710773873801,993.2376476710168,18.134611245922684,1.9789920810057828,1.2,0.0
2000-09-15,2000,9,259,False,0.0,0.0,0.0,0.0,28.212209818921636,89.269821679332,1005.641985369477,9.670568169628213,1.8025515046285765,1.2,0.0
2000-09-16,2000,9,260,False,0.0,0.0,0.0,0.0,30.580054677558365,81.01426188934036,1022.1739881590246,22.293996919571704,3.7320477324645855,1.2,0.0
2000-09-17,2000,9,261,True,4.087296339778004,33.28166421764868,49.32998635820216,3.9609639559407688,26.77522761455204,63.71005469834863,1002.714845638625,13.848862084822535,0.8264850328264287,1.2,0.0
2000-09-18,2000,9,262,False,0.0,0.0,0.0,0.0,30.36273465686077,80.16748540501419,1010.166157247257,17.242770358964236,5.80384454405352,1.2,0.0
2000-09-19,2000,9,263,False,0.0,0.0,0.0,0.0,33.66973419172351,85.10940592435091,995.2502053056697,20.204249511247866,7.993198934392115,1.2,0.0
2000-09-20,2000,9,264,False,0.0,0.0,0.0,0.0,29.455268934549768,79.2143475946023,1027.6431709812464,19.398895431577035,2.343405722874772,1.2,0.0
2000-09-21,2000,9,265,False,0.0,0.0,0.0,0.0,29.118645410233565,64.01155809581493,1009.9023049618386,18.48994102922263,3.6510109015083474,1.2,0.0
2000-09-22,2000,9,266,False,0.0,0.0,0.0,0.0,27.50682678725746,75.87257668577904,1014.1654032660863,17.258643508253684,1.0034263303201532,1.2,0.0
2000-09-23,2000,9,267,False,0.0,0.0,0.0,0.0,30.14742263233552,76.30595399560845,1026.6823975891966,21.66147248877868,8.82498260262912,1.2,0.0
2000-09-24,2000,9,268,False,0.0,0.0,0.0,0.0,31.17754914757624,81.54353394460105,1004.0139516440395,13.017931576609245,14.93716093148331,1.2,0.0
2000-09-25,2000,9,269,False,0.0,0.0,0.0,0.0,31.323630347125967,80.62025149087587,996.9958043966923,17.327099119337667,12.740927889414042,1.2,0.0
2000-09-26,2000,9,270,False,0.0,0.0,0.0,0.0,29.54487783201759,72.04355459982652,1012.5383191607825,19.565869472446384,0.8615675877798346,1.2,0.0
2000-09-27,2000,9,271,False,0.0,0.0,0.0,0.0,33.420894298907925,82.12949329928855,1032.4138311851107,13.497588409675139,8.956742233143492,1.2,0.0
2000-09-28,2000,9,272,False,0.0,0.0,0.0,0.0,31.714972067190782,78.47398331155281,1006.2094894263824,9.405982664201549,2.7744566810438993,1.2,0.0
2000-09-29,2000,9,273,False,0.0,0.0,0.0,0.0,30.856181028115834,73.99094095220691,1028.4922420252715,12.427001422687088,2.7513716481710997,1.2,0.0
2000-09-30,2000,9,274,True,7.952707828242596,17.92547934526579,35.48472871053877,8.06580746900958,26.046776901375935,66.42033634605144,1015.818660617185,18.689059189511866,7.441323696526415,1.2,0.0
2000-10-01,2000,10,275,True,7.59236091865236,20.387541500204435,15.033641230846234,8.346603829568483,28.24806366162764,89.45234851863633,1004.6911156467409,18.394528307245817,5.687688936454794,1.2,0.0
2000-10-02,2000,10,276,True,7.455739691742031,15.482857307928741,69.48448776279366,6.278763157390933,28.074898348742636,73.84599583555482,1000.7278007752863,10.829504263260912,15.084288247057511,1.2,0.0
2000-10-03,2000,10,277,True,3.1349799899598776,34.46245317549541,80.36272181807556,3.0245761458214617,28.403887258367305,75.62256938274469,1025.2427013953784,12.444416190829848,11.236219657430382,1.2,0.0
2000-10-04,2000,10,278,True,5.388481923668428,32.72201073737422,16.101909921700056,5.665291379663824,24.50502415373162,64.22878011078879,1024.3823687957115,21.477992304084232,11.552471844006465,1.2,0.0
2000-10-05,2000,10,279,True,10.0,30.698491900112685,21.296508967406115,10.0,25.42809503473963,79.78744705764228,993.5311066601539,14.073198820938813,12.107142707186775,1.2,0.0
2000-10-06,2000,10,280,False,0.0,0.0,0.0,0.0,30.838534790879876,57.98757835166501,1022.1971144596614,13.958550444697483,4.630119978652295,1.2,0.0
2000-10-07,2000,10,281,False,0.0,0.0,0.0,0.0,24.94717245459764,80.17652957509706,1028.7487504127873,19.10608796535802,4.827515096791055,1.2,0.0
2000-10-08,2000,10,282,True,7.440556057563674,33.24569750877194,31.87208121732741,6.458048505505263,31.378558952084987,74.20696170622027,1014.821259354184,17.924010516900104,12.15492348426573,1.2,0.0
2000-10-09,2000,10,283,False,0.0,0.0,0.0,0.0,30.014629456704657,87.91700045458464,1027.0992959588034,16.130406245586606,4.528072260795367,1.2,0.0
2000-10-10,2000,10,284,True,5.915122948574551,20.203922261106463,23.009466218371838,6.292533271827265,31.357851770925308,67.7373235691829,1024.5452522706662,12.132264398418748,17.60246926666524,1.2,0.0
2000-10-11,2000,10,285,True,10.0,42.115437710292056,40.65527779418585,8.984285390643869,29.07863940873413,65.4046053861939,1030.3473497966434,14.659694983466006,10.238874441055009,1.2,0.0
2000-10-12,2000,10,286,True,1.4965240522599392,72.80601284527948,28.65780103329034,1.5424388461626064,27.748467871548335,79.05430943989586,1022.124687940136,12.43326748569401,9.15045419135774,1.2,0.0
2000-10-13,2000,10,287,False,0.0,0.0,0.0,0.0,25.0072940926991,81.65413382138263,1002.8778080656859,18.988279961224194,21.914896889380664,1.2,0.0
2000-10-14,2000,10,288,False,0.0,0.0,0.0,0.0,32.86014732078894,74.99446876513383,1026.4508847408476,17.079551332387563,10.823563737898933,1.2,0.0
2000-10-15,2000,10,289,True,3.7423431041829196,33.75232981217681,27.566072309151807,3.8817951116310456,28.447946933674686,72.47085372101067,1009.4690833864967,21.25806017066017,20.290811831308638,1.2,0.0
2000-10-16,2000,10,290,False,0.0,0.0,0.0,0.0,26.811087015543542,62.50653799626573,1024.6763208390614,18.116406620036035,5.286899689111309,1.2,0.0
2000-10-17,2000,10,291,True,5.407675893747023,38.52082519298099,38.704089786828696,5.485405997606423,28.18986559035432,52.76351937844558,1013.033925409302,17.465287739667126,4.776376804525685,1.2,0.0
2000-10-18,2000,10,292,False,0.0,0.0,0.0,0.0,29.09582931509428,69.27355544705469,1014.4916228843331,16.20420973756643,7.980075540504105,1.2,0.0
